Date,Close,High,Low,Open,Volume,Daily Return,Cumulative Return,MA20,MA50,Volatility20
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
2018-08-29,52.819793701171875,52.940605483044955,51.97412930067011,52.149419157471115,109019200,0.014929434128722496,0.3093039458425322,50.31879482269287,46.92567153930664,0.009276946071369243
2018-08-30,53.30540084838867,54.070526466879734,52.682401847046464,52.883752406159765,195175200,0.009193658535739946,0.3213412392401054,50.536308479309085,47.11130035400391,0.007459782496959436
2018-08-31,53.921302795410156,54.21503335577942,53.53518503870502,53.655993225838586,173360400,0.011554212841832445,0.3366082971549762,50.77753601074219,47.314157257080076,0.007623885995657202
2018-09-04,54.094207763671875,54.2884485284002,53.68440417256293,54.106052550251725,109560400,0.0032066170381261916,0.3408942880939341,51.014661407470705,47.523021392822265,0.007630406884023052
2018-09-05,53.74125289916992,54.40452118215833,53.321975651143546,54.24344365253671,133332000,-0.0065248180737566,0.3321451968079818,51.257272720336914,47.73780944824219,0.007377583706530214
2018-09-06,52.84822463989258,53.8549702632671,52.42183753532365,53.58966072346746,137160000,-0.016617183468961128,0.3100086956653283,51.453579902648926,47.92406730651855,0.008765323891964053
2018-09-07,52.42183303833008,53.38593806128113,52.28207393714789,52.552118477788824,150479200,-0.008068229433778162,0.299439244948456,51.60932960510254,48.103072052001956,0.009103876154118626
2018-09-10,51.71828842163086,52.55211150907524,51.27768911221937,52.33891619608954,158066000,-0.01342083204501443,0.2819996890893024,51.73724555969238,48.2616796875,0.009747908802362388
2018-09-11,53.02588653564453,53.13248240997228,51.2990196363506,51.642496837860996,142996000,0.025283089481878074,0.314412601944287,51.91466999053955,48.448280334472656,0.010973426201337939
2018-09-12,52.36735534667969,53.29829720285223,52.07598871951485,53.28408490192167,197114800,-0.012419050995444936,0.2980888448116854,52.0487455368042,48.61193786621094,0.011534511677238898
2018-09-13,53.632286071777344,54.09183628702633,52.72266291565708,52.94769938609272,166825600,0.02415494761428416,0.3294441128567982,52.24026336669922,48.81628471374512,0.012490984849668462
2018-09-14,53.02350616455078,53.734150022199586,52.71082474673653,53.47595028807236,127997200,-0.011350996793457968,0.31435359699467913,52.3648624420166,49.00146873474121,0.012652743856713292
2018-09-17,51.6117057800293,52.81269225388577,51.46720802290819,52.6231864653548,148780400,-0.02662593416852077,0.27935770464694043,52.3684160232544,49.146283569335935,0.01352377813886958
2018-09-18,51.69697189331055,52.55211345943383,51.4316624016056,51.59037242560081,126286800,0.0016520692736772258,0.2814712922008298,52.40134239196777,49.280481567382814,0.013323326302507444
2018-09-19,51.72776794433594,52.02386956716063,51.00054423822981,51.75856366975667,108495200,0.0005957031891334896,0.2822346687363768,52.44078311920166,49.416381454467775,0.013308580058467757
2018-09-20,52.12098693847656,52.653969810185814,51.91253025867231,52.170733596892184,106435200,0.007601700397430022,0.2919818325273087,52.49976634979248,49.57180679321289,0.01339145879582067
2018-09-21,51.5595817565918,52.43604179491919,51.47193322259395,52.29865021482136,384986800,-0.010771192467008417,0.27806564754527874,52.52546787261963,49.70113258361816,0.013654483582140756
2018-09-24,52.301021575927734,52.412356078089026,51.31559809726625,51.36060612339808,110773600,0.014380252788632086,0.29644455463744657,52.58030548095703,49.84387107849121,0.013992355188447991
2018-09-25,52.632667541503906,52.78190394810298,52.04283168094226,52.05467647130326,98217600,0.006341099190475763,0.3046654381533549,52.6306432723999,49.995225219726564,0.013948257814769095
2018-09-26,52.21337890625,53.002194117245956,52.057036371201,52.350770502397125,95938800,-0.007966319300143243,0.29427205669316403,52.639171028137206,50.13564422607422,0.013984698905500975
2018-09-27,53.28645324707031,53.63940772196027,52.95244971189144,53.01877980814133,120724800,0.02055171228713304,0.3208715636235979,52.662504005432126,50.30248191833496,0.014346988328271568
2018-09-28,53.47359085083008,53.49727681428195,53.06615468842779,53.24855070364349,91717600,0.0035119170512638576,0.32551035499041725,52.670913505554196,50.46607498168945,0.014222276192943013
2018-10-01,53.83364486694336,54.34530936077399,53.618085623251176,53.99709354812719,94403200,0.006733305364094333,0.3344354209738367,52.66653060913086,50.63894660949707,0.014060599627418539
2018-10-02,54.31214904785156,54.48270388831588,53.68441499233851,53.83128025486863,99152800,0.008888571117391164,0.34629664511472846,52.67742767333984,50.82058570861816,0.014185385396636378
2018-10-03,54.97304916381836,55.30468156297177,54.43058892185491,54.49454788973524,114619200,0.012168550270115652,0.362679123519295,52.739017486572266,51.008880615234375,0.01432741477361543
2018-10-04,54.0065803527832,55.0393831846082,53.708107538129234,54.66747772968938,128168000,-0.017580775047698394,0.33872216838650737,52.7969352722168,51.16925369262695,0.014392067581311728
2018-10-05,53.13010787963867,54.10606134298205,52.25128023622536,53.99946547548334,134322000,-0.01622899408589129,0.31699605423311117,52.83234901428223,51.314977188110355,0.014778652149306107
2018-10-08,53.00691604614258,53.250903433993464,52.16124828502225,52.637381890349815,118655600,-0.002318682163702235,0.31394235897249456,52.89678039550781,51.47348564147949,0.014421566944430711
2018-10-09,53.74125289916992,53.83600757646618,52.64686258167794,52.97612740442457,107564000,0.01385360454451079,0.33214519680798116,52.932548713684085,51.65173263549805,0.013627004730117093
2018-10-10,51.251644134521484,53.618089896183506,51.178211501360096,53.40726565940441,167962400,-0.04632584151544583,0.27043244954509227,52.87676315307617,51.77839340209961,0.017035595535093116
2018-10-11,50.799198150634766,51.995449534818604,50.29464339890083,50.81578157793993,212497600,-0.008827931113764342,0.25921715939581724,52.73510875701904,51.84308219909668,0.016046481377933634
2018-10-12,52.613704681396484,52.79610429097438,51.36533924220412,52.21337471372891,161351600,0.03571919630268905,0.30419538429999093,52.71461868286133,51.91625373840332,0.018023341455946754
2018-10-15,51.4885139465332,52.54737353222936,51.46719549932301,52.38866351212896,123164000,-0.02138588684596343,0.2763040093863236,52.708459091186526,51.964088973999026,0.01765376708913707
2018-10-16,52.62317657470703,52.82215960325249,51.34638657960489,51.86041853976065,116736000,0.0220371990023267,0.30443017482863755,52.75476932525635,52.02951850891113,0.0183279748316434
2018-10-17,52.39576721191406,52.73924432082276,51.95753542896491,52.65870555877931,91541600,-0.004321467794140554,0.29879312183841056,52.78816928863525,52.0996533203125,0.018367311786129954
2018-10-18,51.17109680175781,52.05229548152065,50.45571430054784,51.60695750381726,130325200,-0.023373460783637112,0.26843583173906294,52.740674781799314,52.14463363647461,0.019056854902672588
2018-10-19,51.95043182373047,52.412349586914395,51.505093870239605,51.654330230084184,132314800,0.01522998471171877,0.28775409006424524,52.76021728515625,52.197505493164066,0.019223098183077336
2018-10-22,52.267860412597656,52.909810362997675,51.86279539037658,52.06414233827179,115168400,0.006110220410568079,0.2956225513891484,52.758559226989746,52.259663314819335,0.018997664965641245
2018-10-23,52.76056671142578,52.883745989626654,50.85841031392814,51.1260873181373,155071200,0.009426563378312158,0.3078358194841888,52.76495418548584,52.325326690673826,0.01906308073530988
2018-10-24,50.95079040527344,53.115885022108806,50.82050498666034,52.7297710181552,163702000,-0.03430168436307601,0.2629748480055174,52.70182476043701,52.350625610351564,0.020517806586370143
2018-10-25,52.066505432128906,52.44077828370849,51.344016814032926,51.57142443044991,119423200,0.021897894379671712,0.2906313378313241,52.640827369689944,52.395917129516604,0.020594368699062098
2018-10-26,51.2374267578125,52.15889488542669,50.37754646798605,51.142672067536914,189033600,-0.015923455346876447,0.27008002735408754,52.52901916503906,52.41003517150879,0.020829724351686906
2018-10-29,50.27568817138672,52.04045312499331,48.8188660146814,51.92201247556305,183742000,-0.01877023588580473,0.24624032564680198,52.35112133026123,52.38473625183106,0.021051173511021603
2018-10-30,50.52678298950195,50.9721173842347,49.57215162121228,50.017486015945025,146640000,0.004994358650234121,0.25246449679746674,52.16185302734375,52.37450302124024,0.020951236070196028
2018-10-31,51.84384536743164,52.220485795314765,51.31322991423812,51.374821370171105,153435600,0.02606661853384451,0.2851120110626699,52.00539283752441,52.39260086059571,0.021711342642205332
2018-11-01,52.6397590637207,52.67292229880161,51.358230453591474,51.88884582940752,233292800,0.01535213467766905,0.3048412237323941,51.93705177307129,52.426569595336915,0.021772210517171778
2018-11-02,49.148128509521484,50.609685619388856,48.662521147330224,49.63847450952793,365314800,-0.06633067127021952,0.21829022946116972,51.73795280456543,52.388621139526364,0.026068491671197676
2018-11-05,47.75290298461914,48.41617138342954,46.94276932850515,48.3948529327607,264654800,-0.02838817198567478,0.18370519689875886,51.47525215148926,52.319593811035155,0.02664848893682899
2018-11-06,48.269309997558594,48.49434653988562,47.77659639362491,47.83107808787786,127531600,0.010814149102218673,0.1965059613910931,51.20165500640869,52.2524617767334,0.02654459681343733
2018-11-07,49.733219146728516,49.7592762295597,48.354572111579515,48.79043275664564,133697600,0.030327948529696558,0.23279353260363722,51.12573375701904,52.20626968383789,0.025789072273925063
2018-11-08,49.55970764160156,49.947168944767455,49.146094704463344,49.9138899930759,101450400,-0.0034888452447656704,0.22849250674963506,51.06375923156738,52.14106796264648,0.02573333725846577
2018-11-09,48.60413360595703,48.970202168507114,48.07642178861335,48.86085856794596,137463200,-0.019281268617541203,0.20480561273235875,50.86328067779541,52.04704261779785,0.024522652625830654
2018-11-12,46.155731201171875,47.505913628533506,46.06540106061656,47.30386051217571,204542000,-0.05037436578203036,0.14411429410033572,50.596641540527344,51.89173118591309,0.02640927304907747
2018-11-13,45.69457244873047,46.871225412365966,45.50916064244286,45.55194993542723,187531600,-0.00999136489532415,0.13268303070602294,50.25021133422852,51.723738479614255,0.025635913303208902
2018-11-14,44.403831481933594,46.2294262088426,44.197023165599184,46.091555206997754,243204000,-0.028247139597270432,0.10068797501821058,49.85061454772949,51.536990051269534,0.02607279588225665
2018-11-15,45.499656677246094,45.632772481899075,44.427592041015245,44.7817780140005,185915200,0.024678618009762454,0.12785143310162406,49.56704254150391,51.3900186920166,0.026777559704690077
2018-11-16,46.003597259521484,46.34589712406459,45.036128252088695,45.283342805851085,147713200,0.01107570076517539,0.14034317808223196,49.269700813293454,51.26165397644043,0.026623883723692492
2018-11-19,44.18037033081055,45.330875172656896,43.97356571261881,45.164480443816814,167701200,-0.0396322687207592,0.09514879081459227,48.8653263092041,51.11089561462402,0.027504522691085855
2018-11-20,42.069522857666016,43.13683212021404,41.72009212284798,42.39993653439014,271300800,-0.047777948834269224,0.04282482792114095,48.33077411651611,50.891768341064456,0.028550889626699508
2018-11-21,42.02198791503906,42.85158950837461,41.96731613231537,42.723225255034755,124496800,-0.0011299139946934211,0.04164652555405901,47.88433399200439,50.68486099243164,0.028077325626308717
2018-11-23,40.95467758178711,41.97920130450926,40.90951614402539,41.58460546368542,94496000,-0.025398853938320642,0.015189897596152191,47.328742599487306,50.431308822631834,0.027300719396416658
2018-11-26,41.50853729248047,41.58698130630447,40.47213107904219,41.41821078967106,179994000,0.013523722890683043,0.028919044452663467,46.842298126220705,50.20100944519043,0.02784233372538729
2018-11-27,41.41820526123047,41.544190095580014,40.61950696824367,40.76926040452482,165549600,-0.0021762277628213367,0.0266798822624299,46.39942398071289,49.99713943481445,0.027817567032404938
2018-11-28,43.01084899902344,43.09404455097691,41.5822228299945,42.01009758633539,184250000,0.038452746268167415,0.06615854327369908,46.023627281188965,49.82341697692871,0.02966522404685046
2018-11-29,42.68043518066406,43.452985511934024,42.24067431047254,43.41970656582618,167080000,-0.007682104074878349,0.05796820238394984,45.565456771850585,49.642470321655274,0.028589981057142985
2018-11-30,42.44985580444336,42.86584441960787,42.08140801987108,42.856334077209695,158126000,-0.005402460758534233,0.052252570686793565,45.05596160888672,49.44904769897461,0.028019687691225904
2018-12-03,43.93315887451172,43.96168265082732,43.07503354139538,43.8475839184316,163210000,0.034942476056964544,0.08902088094389615,44.79521312713623,49.29651924133301,0.02647335288622539
2018-12-04,42.00059509277344,43.35552893478612,41.90075824411287,43.01322909530219,165377200,-0.04398872813262422,0.04111623748130411,44.50759773254394,49.09051071166992,0.02740421820463743
2018-12-06,41.53230667114258,41.546568558651884,40.51016241642234,40.82868999457398,172393600,-0.011149566347726125,0.029508242915811334,44.17074756622314,48.8685034942627,0.027132087991537806
2018-12-07,40.0513916015625,41.47763851102162,40.00622653575494,41.23993069277843,169126400,-0.03565694246905493,-0.007200873273255581,43.68665618896485,48.62526374816895,0.026336937472204357
2018-12-10,40.315250396728516,40.431724914888164,38.82482125087968,39.22179290135247,248104000,0.006588005675081776,-0.0006603069921635729,43.22443332672119,48.36583969116211,0.02657215847516715
2018-12-11,40.08467483520508,40.835828864514035,39.69720988937446,40.804929311290685,189126800,-0.005719313640729529,-0.006375844130105723,42.79846038818359,48.09806137084961,0.026493929448465934
2018-12-12,40.19639205932617,40.86672619637411,40.17737499929975,40.505409310138816,142510800,0.0027870308186452863,-0.0036065829855459475,42.50049343109131,47.82531631469727,0.02476134305683886
2018-12-13,40.636146545410156,41.02123563706542,40.3033570855926,40.52680299166999,127594400,0.010940148196259658,0.007294108658369769,42.247572135925296,47.55179626464844,0.02505090322242691
2018-12-14,39.33588790893555,40.19163748722616,39.28834707172682,40.172620426916,162814800,-0.03199758705027789,-0.024936872268658483,41.99417495727539,47.23905303955078,0.025243059321084865
2018-12-17,38.96981430053711,40.018106488031215,38.682186288828,39.32875174502848,177151600,-0.009306351727611073,-0.034011152691950874,41.667682838439944,46.93831771850586,0.024210661598284805
